Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	dmPAG	PAG_subregions	Image	Polygon	5367.6	2907.4	NaN	NaN	NaN	309	306	3	0.9709	25.92	115758	1310.4
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	lPAG-r	PAG_subregions	Image	Polygon	5584.9	3269.3	NaN	NaN	NaN	370	368	2	0.5405	17.46	114546.9	1360.7
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	dlPAG-r	PAG_subregions	Image	Polygon	5557.9	3047.2	NaN	NaN	NaN	118	118	0	0	0	37482.3	893.29
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	vlPAG-r	PAG_subregions	Image	Polygon	5440.2	3831.1	NaN	NaN	NaN	706	706	0	0	0	247820	2637.2
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	dlPAG-l	PAG_subregions	Image	Polygon	5160	3054.8	NaN	NaN	NaN	109	109	0	0	0	33482.7	880.91
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	lPAG-l	PAG_subregions	Image	Polygon	5094.2	3269.9	NaN	NaN	NaN	355	353	2	0.5634	16.47	121411	1413.9
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	vlPAG-l	PAG_subregions	Image	Polygon	5159.2	3821.3	NaN	NaN	NaN	628	628	0	0	0	258743.2	2676.6
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	corpus callosum	cc	Image	Geometry	5338.6	2845.2	776	983	0	0	0	0	NaN	0	1067543.9	28677.8
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	corpus callosum, anterior forceps	fa	corpus callosum	Geometry	5202	4977.4	956	776	0	0	0	0	NaN	0	215512	10368
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	external capsule	ec	corpus callosum, anterior forceps	Geometry	5202	4977.4	579	956	0	0	0	0	NaN	0	215512	10368
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	corpus callosum, posterior forceps	fp	corpus callosum	Geometry	5373.2	2305.9	971	776	0	0	0	0	NaN	0	852031.9	18455.4
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	corticospinal tract	cst	Image	Geometry	5045.2	5844.9	784	983	0	0	0	0	NaN	0	711484.9	10054.4
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	cerebal peduncle	cpd	corticospinal tract	Geometry	5045.2	5844.9	924	784	0	0	0	0	NaN	0	711484.9	10054.4
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	thalamus related	lfbst	Image	Geometry	5303.1	2854.3	896	983	0	0	0	0	NaN	0	527328.3	15754.5
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	optic radiation	or	thalamus related	Geometry	5262.1	2788.6	484682520	896	0	0	0	0	NaN	0	486702.6	14949.8
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	auditory radiation	ar	thalamus related	Geometry	5794.2	3641.6	484682524	896	0	0	0	0	NaN	0	40625.7	3616.3
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Olfactory areas	OLF	Image	Geometry	4682	6528	698	695	0	0	0	0	NaN	0	3243672.2	12028.4
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Postpiriform transition area	TR	Olfactory areas	Geometry	5497.4	6490.2	566	698	0	0	0	0	NaN	0	1427989.9	6841.7
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Cortical amygdalar area	COA	Olfactory areas	Geometry	5048.9	6790.6	631	698	0	0	0	0	NaN	0	1362469.9	6507.5
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Cortical amygdalar area, posterior part	COAp	Cortical amygdalar area	Geometry	5048.9	6790.6	647	631	0	0	0	0	NaN	0	1362469.9	6507.5
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Cortical amygdalar area, posterior part, lateral zone	COApl	Cortical amygdalar area, posterior part	Geometry	4583.4	6730.9	655	647	0	0	0	0	NaN	0	699567.6	5216.1
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Cortical amygdalar area, posterior part, medial zone	COApm	Cortical amygdalar area, posterior part	Geometry	5540.2	6853.5	663	647	0	0	0	0	NaN	0	662902.3	4380.7
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Piriform area	PIR	Olfactory areas	Polygon	775.18	5849.7	961	698	0	0	0	0	NaN	0	427099.8	2718.2
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Brain stem	BS	Image	Geometry	5266.7	4075.8	343	8	0	2580	2573	7	0.2713	0.4126	16964409.3	32711.9
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Interbrain	IB	Brain stem	Geometry	5306.4	4615.9	1129	343	0	0	0	0	NaN	0	2613909.8	11643.1
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Thalamus	TH	Interbrain	Geometry	5370.6	4094.7	549	1129	0	0	0	0	NaN	0	2011252.8	8212.7
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Thalamus, polymodal association cortex related	DORpm	Thalamus	Geometry	5430.8	3989.5	856	549	0	0	0	0	NaN	0	899648.3	10179.9
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Intralaminar nuclei of the dorsal thalamus	ILM	Thalamus, polymodal association cortex related	Geometry	5257.8	4504.5	51	856	0	0	0	0	NaN	0	330750.4	3628.3
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Posterior intralaminar thalamic nucleus	PIL	Intralaminar nuclei of the dorsal thalamus	Geometry	5257.8	4504.5	560581563	51	0	0	0	0	NaN	0	330750.4	3628.3
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Lateral group of the dorsal thalamus	LAT	Thalamus, polymodal association cortex related	Geometry	5531.5	3690	138	856	0	0	0	0	NaN	0	568897.9	6551.6
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Posterior limiting nucleus of the thalamus	POL	Lateral group of the dorsal thalamus	Geometry	5319.4	3922.4	1029	138	0	0	0	0	NaN	0	212097.6	4817
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Lateral posterior nucleus of the thalamus	LP	Lateral group of the dorsal thalamus	Geometry	5552	3433.9	218	138	0	0	0	0	NaN	0	191891.7	3159.4
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Suprageniculate nucleus	SGN	Lateral group of the dorsal thalamus	Geometry	5780.3	3689.2	325	138	0	0	0	0	NaN	0	164908.6	2352
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Thalamus, sensory-motor cortex related	DORsm	Thalamus	Geometry	5382.1	4167.6	864	549	0	0	0	0	NaN	0	1033160.8	8887.6
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Peripeduncular nucleus	PP	Thalamus, sensory-motor cortex related	Geometry	5177.8	4599.5	1044	864	0	0	0	0	NaN	0	151012.7	2825.2
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Ventral group of the dorsal thalamus	VENT	Thalamus, sensory-motor cortex related	Geometry	5428.1	4118.9	637	864	0	0	0	0	NaN	0	218560.7	3754.3
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Posterior triangular thalamic nucleus	PoT	Ventral group of the dorsal thalamus	Geometry	5428.1	4118.9	563807435	637	0	0	0	0	NaN	0	218560.7	3754.3
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Geniculate group, dorsal thalamus	GENd	Thalamus, sensory-motor cortex related	Geometry	5413.4	4085.4	1008	864	0	0	0	0	NaN	0	663587.4	4450.6
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Medial geniculate complex	MG	Geniculate group, dorsal thalamus	Geometry	5413.4	4085.4	475	1008	0	0	0	0	NaN	0	663587.4	4450.6
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Medial geniculate complex, dorsal part	MGd	Medial geniculate complex	Geometry	5913.6	3910.5	1072	475	0	0	0	0	NaN	0	165743.7	2728
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Medial geniculate complex, ventral part	MGv	Medial geniculate complex	Geometry	5247	4152.8	1079	475	0	0	0	0	NaN	0	310674.9	2891
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Medial geniculate complex, medial part	MGm	Medial geniculate complex	Geometry	5246.8	4128.3	1088	475	0	0	0	0	NaN	0	187168.8	3642.1
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Hypothalamus	HY	Interbrain	Polygon	5092.6	6354.9	1097	1129	0	0	0	0	NaN	0	602656.7	3430.4
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Hypothalamic medial zone	MEZ	Hypothalamus	Polygon	5093	6354.9	467	1097	0	0	0	0	NaN	0	602264.2	3446.5
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Midbrain	MB	Brain stem	Geometry	5259.5	3977.4	313	343	0	2580	2573	7	0.2713	0.4878	14350499.4	30703.1
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Midbrain, motor related	MBmot	Midbrain	Geometry	5270.3	4015.8	323	313	0	2568	2561	7	0.2726	0.6481	10800594	42548.4
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Medial terminal nucleus of the accessory optic tract	MT	Midbrain, motor related	Geometry	5004.1	5592.3	58	323	0	0	0	0	NaN	0	119761.2	2698.4
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Lateral terminal nucleus of the accessory optic tract	LT	Midbrain, motor related	Polygon	2979.9	4569.9	66	323	0	0	0	0	NaN	0	52556.9	964.09
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Pretectal region	PRT	Midbrain, motor related	Geometry	5136.1	3690.7	1100	323	0	0	0	0	NaN	0	1219526	8676
JKAY22.5d_1_Scan1_[3804,57330]_component_data_merged_Region 4.ome.tif	Posterior pretectal nucleus	PPT	Pretectal region	Polygon	3823.7	2959.1	1061	1100	0	0	0	0	NaN	0	15044.4	671.06
