Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	root	root	Image	Geometry	5409.9	3815.9	997	0	0	137	76	61	44.53	1.144	53304049.6	39440.1
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Basic cell groups and regions	grey	root	Geometry	5408	3685.1	8	997	0	137	76	61	44.53	1.291	47250805.9	97444.2
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Cerebrum	CH	Basic cell groups and regions	Geometry	5305.7	3723.7	567	8	0	0	0	0	NaN	0	28675020.6	64423.4
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Cerebral cortex	CTX	Cerebrum	Geometry	5305.7	3723.7	688	567	0	0	0	0	NaN	0	28675020.6	64423.4
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Cortical plate	CTXpl	Cerebral cortex	Geometry	5315.9	3680.1	695	688	0	0	0	0	NaN	0	28145548.6	66718.4
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Hippocampal formation	HPF	Cortical plate	Geometry	5206.7	4435.9	1089	695	0	0	0	0	NaN	0	12439155.4	32775.6
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Hippocampal region	HIP	Hippocampal formation	Geometry	5236.8	4455.4	1080	1089	0	0	0	0	NaN	0	8995884.2	19807.9
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Dentate gyrus	DG	Hippocampal region	Geometry	5452.5	4151	726	1080	0	0	0	0	NaN	0	2574305.6	21825.1
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Dentate gyrus, granule cell layer	DG-sg	Dentate gyrus	Geometry	5740.6	4106.4	632	726	0	0	0	0	NaN	0	618470.3	19164
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Dentate gyrus, molecular layer	DG-mo	Dentate gyrus	Geometry	5241.2	4180.6	10703	726	0	0	0	0	NaN	0	1740218.2	25235.9
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Dentate gyrus, polymorph layer	DG-po	Dentate gyrus	Geometry	6331.7	4040.4	10704	726	0	0	0	0	NaN	0	215617.1	8556.4
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Retrohippocampal region	RHP	Hippocampal formation	Geometry	5125.2	4388.4	822	1089	0	0	0	0	NaN	0	3425677.7	19179.8
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Prosubiculum	ProS	Retrohippocampal region	Geometry	5261.3	2834.3	484682470	822	0	0	0	0	NaN	0	190588.8	2821.3
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Postsubiculum	POST	Retrohippocampal region	Geometry	6031	2284.7	1037	822	0	0	0	0	NaN	0	513705.6	6118.9
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Hippocampo-amygdalar transition area	HATA	Retrohippocampal region	Geometry	5392	6153.4	589508447	822	0	0	0	0	NaN	0	145668.6	2317.8
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Entorhinal area	ENT	Retrohippocampal region	Geometry	4912.5	5262.6	909	822	0	0	0	0	NaN	0	2144410.4	8477
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part	ENTl	Entorhinal area	Geometry	4912.5	5262.6	918	909	0	0	0	0	NaN	0	2144410.4	8477
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 2	ENTl2	Entorhinal area, lateral part	Geometry	5003	5345.9	20	918	0	0	0	0	NaN	0	482268.5	5256.5
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 6a	ENTl6a	Entorhinal area, lateral part	Geometry	4870.4	5086.2	28	918	0	0	0	0	NaN	0	324804.8	4965.7
JKAY22.5d_1_Scan1_[6174,32868]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 3	ENTl3	Entorhinal area, lateral part	Geometry	4888.8	5282	52	918	0	0	0	0	NaN	0	490881.4	5489.9
