Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	root	root	Image	Geometry	5297	3634.1	997	0	0	4179	3551	628	15.03	12.22	51385660.9	41350.6
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Basic cell groups and regions	grey	root	Geometry	5285.7	3545.9	8	997	0	4176	3548	628	15.04	13.49	46540723.7	101151.5
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Cerebellum	CB	Basic cell groups and regions	Geometry	6434.6	5665.5	512	8	0	0	0	0	NaN	0	37034	3801.4
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Cerebrum	CH	Basic cell groups and regions	Geometry	5207.4	3452.5	567	8	0	0	0	0	NaN	0	27441948.5	58518.4
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Cerebral cortex	CTX	Cerebrum	Geometry	5207.4	3452.5	688	567	0	0	0	0	NaN	0	27441948.5	58518.4
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Cortical plate	CTXpl	Cerebral cortex	Geometry	5227.3	3437.5	695	688	0	0	0	0	NaN	0	27262065.9	59770.7
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Hippocampal formation	HPF	Cortical plate	Geometry	5580.8	4446.1	1089	695	0	0	0	0	NaN	0	14822502.4	33513.2
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Hippocampal region	HIP	Hippocampal formation	Geometry	3274.1	4354.1	1080	1089	0	0	0	0	NaN	0	5743006.4	13717.8
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Dentate gyrus	DG	Hippocampal region	Geometry	4843.4	4463.1	726	1080	0	0	0	0	NaN	0	2579321	14359.3
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Dentate gyrus, granule cell layer	DG-sg	Dentate gyrus	Geometry	3231.5	4386.7	632	726	0	0	0	0	NaN	0	379579.3	9317
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Dentate gyrus, molecular layer	DG-mo	Dentate gyrus	Geometry	5480.5	4485.7	10703	726	0	0	0	0	NaN	0	1925254.4	16817
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Dentate gyrus, polymorph layer	DG-po	Dentate gyrus	Geometry	2598.6	4408.3	10704	726	0	0	0	0	NaN	0	274066.9	4868.8
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Ammon's horn	CA	Hippocampal region	Geometry	1994.7	4265.3	375	1080	0	0	0	0	NaN	0	3163639.9	11896.4
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Field CA1	CA1	Ammon's horn	Polygon	1852.2	4260.6	382	375	0	0	0	0	NaN	0	2630929.9	8316.4
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Field CA3	CA3	Ammon's horn	Geometry	2700.7	4286.5	463	375	0	0	0	0	NaN	0	532709.2	3580
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Retrohippocampal region	RHP	Hippocampal formation	Geometry	7041.5	4507.2	822	1089	0	0	0	0	NaN	0	9040296.9	30010.2
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Prosubiculum	ProS	Retrohippocampal region	Geometry	4115.3	3226.4	484682470	822	0	0	0	0	NaN	0	205370.4	3993.6
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Postsubiculum	POST	Retrohippocampal region	Geometry	6119.6	2732.1	1037	822	0	0	0	0	NaN	0	1246204	7334.3
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Presubiculum	PRE	Retrohippocampal region	Geometry	8144.2	3783.2	1084	822	0	0	0	0	NaN	0	699518.7	4891.5
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Hippocampo-amygdalar transition area	HATA	Retrohippocampal region	Geometry	6303.9	5826.3	589508447	822	0	0	0	0	NaN	0	425420.4	3895.9
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area	ENT	Retrohippocampal region	Geometry	6730	5297.3	909	822	0	0	0	0	NaN	0	3894854.2	12935
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part	ENTl	Entorhinal area	Geometry	6263.1	5034.3	918	909	0	0	0	0	NaN	0	3059630.5	10659.5
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 2	ENTl2	Entorhinal area, lateral part	Geometry	6352.9	5122.3	20	918	0	0	0	0	NaN	0	736168.6	8015.5
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 6a	ENTl6a	Entorhinal area, lateral part	Geometry	6859	4886.3	28	918	0	0	0	0	NaN	0	550959.2	7564.3
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 3	ENTl3	Entorhinal area, lateral part	Geometry	6019.1	5036.4	52	918	0	0	0	0	NaN	0	642292.7	7951.4
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	6397.5	5159.8	1121	918	0	0	0	0	NaN	0	410999.7	7674.5
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 5	ENTl5	Entorhinal area, lateral part	Geometry	5855.6	4983.9	139	918	0	0	0	0	NaN	0	719210.2	7827.8
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone	ENTm	Entorhinal area	Geometry	8440.7	6260.8	926	909	0	0	0	0	NaN	0	835224	4061.1
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 1	ENTm1	Entorhinal area, medial part, dorsal zone	Geometry	8439	6467.2	526	926	0	0	0	0	NaN	0	220602	4006.9
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 2	ENTm2	Entorhinal area, medial part, dorsal zone	Geometry	8436.1	6341.5	543	926	0	0	0	0	NaN	0	202649.3	3499.1
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Geometry	8467.6	6223.5	664	926	0	0	0	0	NaN	0	153599.5	2878.3
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 5	ENTm5	Entorhinal area, medial part, dorsal zone	Polygon	8429.6	6107.7	727	926	0	0	0	0	NaN	0	154454.7	2214.7
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 6	ENTm6	Entorhinal area, medial part, dorsal zone	Polygon	8430.1	5947.7	743	926	0	0	0	0	NaN	0	103917.8	1664.1
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Subiculum	SUB	Retrohippocampal region	Geometry	8016.7	4251.4	502	822	0	0	0	0	NaN	0	2568929.1	10551.3
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Olfactory areas	OLF	Cortical plate	Geometry	1599.5	5789.7	698	695	0	0	0	0	NaN	0	1258380.4	5971
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Postpiriform transition area	TR	Olfactory areas	Polygon	1361.1	5638.1	566	698	0	0	0	0	NaN	0	892006.6	4141.3
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Cortical amygdalar area	COA	Olfactory areas	Geometry	2183.4	6160.8	631	698	0	0	0	0	NaN	0	365292.5	2802
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Cortical amygdalar area, posterior part	COAp	Cortical amygdalar area	Geometry	2183.4	6160.8	647	631	0	0	0	0	NaN	0	365292.5	2802
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Cortical amygdalar area, posterior part, lateral zone	COApl	Cortical amygdalar area, posterior part	Polygon	1911.1	6092.8	655	647	0	0	0	0	NaN	0	134475.5	1780.5
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Cortical amygdalar area, posterior part, medial zone	COApm	Cortical amygdalar area, posterior part	Geometry	2342.3	6200.4	663	647	0	0	0	0	NaN	0	230817.1	2207.2
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Isocortex	Isocortex	Cortical plate	Geometry	5166.8	1835.7	315	695	0	0	0	0	NaN	0	11181183	27374.4
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Temporal association areas	TEa	Isocortex	Geometry	2738.6	2972.7	541	315	0	0	0	0	NaN	0	1017634.3	8544.8
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 1	TEa1	Temporal association areas	Geometry	4669.5	3020.7	97	541	0	0	0	0	NaN	0	178555.6	4143.6
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 2/3	TEa2/3	Temporal association areas	Geometry	3954.4	2984.5	1127	541	0	0	0	0	NaN	0	230384.4	4139.9
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 6a	TEa6a	Temporal association areas	Geometry	1259	3007	729	541	0	0	0	0	NaN	0	175359	2838.9
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 4	TEa4	Temporal association areas	Geometry	2766.5	2869.5	234	541	0	0	0	0	NaN	0	103541.4	3074
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 6b	TEa6b	Temporal association areas	Geometry	1345.8	3054.6	786	541	0	0	0	0	NaN	0	40836.5	2252
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 5	TEa5	Temporal association areas	Geometry	1660.8	2938.4	289	541	0	0	0	0	NaN	0	288957.5	4187.3
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	Visual areas	VIS	Isocortex	Geometry	5727	1818.9	669	315	0	0	0	0	NaN	0	5474939.4	16904.9
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	posteromedial visual area	VISpm	Visual areas	Geometry	4856.3	764.6	533	669	0	0	0	0	NaN	0	404322.7	4768.9
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 2/3	VISpm2/3	posteromedial visual area	Geometry	5109.9	675.49	41	533	0	0	0	0	NaN	0	156499.2	2429.7
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 5	VISpm5	posteromedial visual area	Geometry	4567.3	1012.8	565	533	0	0	0	0	NaN	0	110104.4	2401.3
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 6a	VISpm6a	posteromedial visual area	Geometry	3494.4	1344	257	533	0	0	0	0	NaN	0	14530.2	854.13
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 1	VISpm1	posteromedial visual area	Geometry	4903	490.75	805	533	0	0	0	0	NaN	0	89004.8	2018.3
JKAY22.3e_1_Scan2_[6309,39625]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 4	VISpm4	posteromedial visual area	Geometry	5083.8	840	501	533	0	0	0	0	NaN	0	34184.1	1533.3
