Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	dmPAG	PAG_subregions	Image	Polygon	4453	1373.5	NaN	NaN	NaN	79	71	8	10.13	25.49	313806.4	2290.8
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	dlPAG-r	PAG_subregions	Image	Polygon	4868.6	1700.4	NaN	NaN	NaN	155	148	7	4.516	37.54	186448.5	1842.7
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	lPAG-r	PAG_subregions	Image	Polygon	5160.5	2238.8	NaN	NaN	NaN	255	213	42	16.47	92.07	456168.4	2651.6
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	vlPAG-r	PAG_subregions	Image	Polygon	4823.5	2690.8	NaN	NaN	NaN	320	176	144	45	401.4	358747.1	3250.2
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	dlPAG-l	PAG_subregions	Image	Polygon	3971.8	1683.3	NaN	NaN	NaN	97	86	11	11.34	87.6	125566.1	1593.1
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	lPAG-l	PAG_subregions	Image	Polygon	3620.3	2142.8	NaN	NaN	NaN	405	293	112	27.65	382.71	292651.4	2192.3
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	vlPAG-l	PAG_subregions	Image	Polygon	3813.7	2591.2	NaN	NaN	NaN	288	199	89	30.9	337.26	263888.3	2800.4
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	Flocculus	FL	Image	Geometry	3349.1	3893.2	1049	1073	0	0	0	0	NaN	0	969645	6178.4
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	Simple lobule	SIM	Image	Geometry	1924.9	1739.8	1007	1073	0	0	0	0	NaN	0	2281242.9	10516.4
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	ventricular systems	VS	Image	Polygon	4337.6	2128.1	73	997	0	0	0	0	NaN	0	683671.8	3088.1
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	cerebral aqueduct	AQ	ventricular systems	Polygon	4337.6	2128.1	140	73	0	0	0	0	NaN	0	683671.8	3088.1
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	fiber tracts	fiber tracts	Image	Geometry	3867.2	4495.4	1009	997	0	7	7	0	0	0	3172908.9	53763.2
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	cerebellum related fiber tracts	cbf	fiber tracts	Geometry	3780	3629	960	1009	0	0	0	0	NaN	0	1356937.3	23513.2
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	arbor vitae	arb	cerebellum related fiber tracts	Geometry	1743.1	3082.3	728	960	0	0	0	0	NaN	0	337760.3	10841.6
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	cerebellar peduncles	cbp	cerebellum related fiber tracts	Geometry	4455	3810.1	752	960	0	0	0	0	NaN	0	1019218.9	16628.8
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	superior cerebelar peduncles	scp	cerebellar peduncles	Geometry	4060.1	3743.9	326	752	0	0	0	0	NaN	0	529098.1	12474.7
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	ventral spinocerebellar tract	sctv	superior cerebelar peduncles	Geometry	4137.5	5006	866	326	0	0	0	0	NaN	0	157306.8	5499.3
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	middle cerebellar peduncle	mcp	cerebellar peduncles	Geometry	4881.3	3881.7	78	752	0	0	0	0	NaN	0	490120.8	4154.2
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	cranial nerves	cm	fiber tracts	Geometry	3965.1	4994.2	967	1009	0	7	7	0	0	0	1442978	26214
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	dorsal roots	drt	cranial nerves	Geometry	3944.1	5937.1	792	967	0	0	0	0	NaN	0	73239.9	1565.7
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	cervicothalamic tract	cett	dorsal roots	Geometry	3944.1	5937.1	932	792	0	0	0	0	NaN	0	73239.9	1565.7
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	medial lemniscus	ml	cervicothalamic tract	Geometry	3944.1	5937.1	697	932	0	0	0	0	NaN	0	73239.9	1565.7
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	facial nerve	VIIn	cranial nerves	Polygon	2221.9	5266.9	798	967	0	0	0	0	NaN	0	29921	631.95
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	oculomotor nerve	IIIn	cranial nerves	Geometry	4088.2	3940.1	832	967	0	0	0	0	NaN	0	16880	1027.4
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	medial longitudinal fascicle	mlf	oculomotor nerve	Geometry	4088.2	3940.1	62	832	0	0	0	0	NaN	0	16880	1027.4
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	trigeminal nerve	Vn	cranial nerves	Geometry	3745.4	5032.3	901	967	0	0	0	0	NaN	0	637318.4	6896.1
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	sensory root of the trigeminal nerve	sV	trigeminal nerve	Geometry	3745.4	5032.3	229	901	0	0	0	0	NaN	0	637318.4	6896.1
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	spinal tract of the trigeminal nerve	sptV	sensory root of the trigeminal nerve	Geometry	3745.4	5032.3	794	229	0	0	0	0	NaN	0	637318.4	6896.1
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	trochlear nerve	IVn	cranial nerves	Geometry	4145.5	2651.2	911	967	0	7	7	0	0	0	6423.2	430.9
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	vestibulocochlear nerve	VIIIn	cranial nerves	Geometry	4245.6	4893	933	967	0	0	0	0	NaN	0	679195.3	18277.6
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	vestibular nerve	vVIIIn	vestibulocochlear nerve	Geometry	956.46	4450	413	933	0	0	0	0	NaN	0	84608	2059.4
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	cochlear nerve	cVIIIn	vestibulocochlear nerve	Geometry	4713.6	4956.1	948	933	0	0	0	0	NaN	0	594587.3	16218.2
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	trapezoid body	tb	cochlear nerve	Geometry	4095.7	6134.2	841	948	0	0	0	0	NaN	0	334496.3	9466.1
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	lateral lemniscus	ll	cochlear nerve	Geometry	5676.3	4331.7	658	948	0	0	0	0	NaN	0	176772.7	2840.9
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	brachium of the inferior colliculus	bic	cochlear nerve	Geometry	5151.9	1550.9	482	948	0	0	0	0	NaN	0	83318.3	3911.1
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	lateral forebrain bundle system	lfbs	fiber tracts	Geometry	3963.7	6298.7	983	1009	0	0	0	0	NaN	0	108482.9	1857.4
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	corticospinal tract	cst	lateral forebrain bundle system	Geometry	3963.7	6298.7	784	983	0	0	0	0	NaN	0	108482.9	1857.4
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	pyramid	py	corticospinal tract	Geometry	3963.7	6298.7	190	784	0	0	0	0	NaN	0	108482.9	1857.4
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	extrapyramidal fiber systems	eps	fiber tracts	Geometry	3740.2	5479.4	1000	1009	0	0	0	0	NaN	0	264510.7	5032.6
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	rubrospinal tract	rust	extrapyramidal fiber systems	Geometry	3651.7	5754.5	863	1000	0	0	0	0	NaN	0	195083.4	3010.3
JKAY23.5d_3_Scan1_[5642,42684]_component_data_merged_Region 2.ome.tif	tectospinal pathway	tsp	extrapyramidal fiber systems	Geometry	3988.7	4706.3	877	1000	0	0	0	0	NaN	0	69427.4	2022.3
